,id,reviewScore,createDate,reviewContent
5,3365763785,5,2022-02-12T04:04:17.219+0000,만족하고먹고있는데 부모님께도 선물해드렸어요~
6,3355201287,5,2022-01-26T08:54:13.018+0000,늘 먹던거라 재구매했습니당
7,3365034842,5,2022-02-11T05:18:59.101+0000,원하던 제품을 적정한 가격대에 구매해서 만족합니다!
8,3364976803,5,2022-02-11T04:18:25.082+0000,남편이 꾸준히 먹고 있는데 다 먹어서 재 구매 합니다
9,3353864922,5,2022-01-24T12:00:40.272+0000,"효과가 있는거같아
 늘시켜먹어요"
10,3365540887,5,2022-02-11T22:41:55.145+0000,장도 건강해지고 배변활동도 좋아졌어요 추천합니다
11,3347027080,5,2022-01-15T01:42:00.219+0000,"예전에 연두색 유산균 분유맛나고 맛있었는데 못찾아서 보라색으로 사봤어요
배송 겁나빨라요 굳굳"
12,3363802349,4,2022-02-09T16:15:20.797+0000,아이랑  같이  먹어요  배송  엄청  빨라요
13,3351083616,5,2022-01-20T11:54:46.594+0000,예전에 먹다가 다른걸로 바꿨었는데 확실히 이게 좋네요
14,3370393177,4,2022-02-18T05:40:57.453+0000,다음날 배송 됐어요~!
15,3367949522,5,2022-02-15T07:14:18.610+0000,감사합니다 잘먹겠습니다
16,3352966066,5,2022-01-23T05:17:30.146+0000,"좋아하는 지엔엠 영양제
안떨어지게  쟁임"
17,3333132991,5,2021-12-27T03:51:47.761+0000,가루가 양이 많아요. 예전에는 랏토핏 먹었어서 그런지 상대적으로 좀 많게 느껴지네요. 입에 좀 물고있으면 질겅질겅 카라멜화 되어서 씹힙니다. 근데 딱히 맛이 나쁘지않고 그래서 괜찮아요. 우선은 꾸준히 먹어보려합니다. 질건강에 요새 관심도 생기고 그래서 겸사겸사 먹으면 좋겠죠
18,3358861739,5,2022-02-03T09:54:29.236+0000,"10억 유산균 프리바이오틱스
잘먹고 건강하게 보낼게요
나중에 재주문 할게요"
19,3355308583,5,2022-01-26T11:10:53.855+0000,꾸준히 먹어보아야죠
0,3353869909,5,2022-01-24T12:08:21.593+0000,설맞이 세일로 저렴하게 잘 샀어요^^
1,3339672643,5,2022-01-05T09:24:41.360+0000,"세번째 재주문입니다
 매일 복용 하다 보니 효과를 보고 
있어요
가격도 괜찮아서 부담스럽지 않게 
재주문 가능한것 같고 약도 좋은것 같아요"
2,3360880246,5,2022-02-06T06:59:29.308+0000,장건강 생각하고 구입했어요 면역 중요하잖아요
3,3363407704,5,2022-02-09T08:22:59.053+0000,배송빠르구요 포장상태도좋아요
4,3353047478,5,2022-01-23T07:53:42.632+0000,효과가 좋다고해서 구매했습니다
5,3348697647,5,2022-01-17T10:25:40.389+0000,빠른배송 감사해요 늘 구매하는 제품
6,3361351842,5,2022-02-07T02:09:09.693+0000,맛있습니다.아침마다 빵빵 터트립니다
7,3352581212,5,2022-01-22T12:06:30.597+0000,배송 엄청 빠르고 상품도 아주 좋아요~
8,3352518211,5,2022-01-22T10:33:31.340+0000,늘 시키던 거라 시켜서 먹고있어여
9,3367464507,5,2022-02-14T12:41:27.286+0000,항상 잘 먹고있습니다
10,3361115219,5,2022-02-06T13:39:39.542+0000,맛도 좋고 먹기 좋아요 ㅎㅎ 텁텁하지않고 맛있어요
11,3341390464,5,2022-01-07T08:54:58.541+0000,"항상 먹는제품이에요 새콤달콤해서 먹는데도 편하고 변비도없고 넘 좋아요!
이번엔 가족꺼도 같이구입했어요 
배송이 엄청빨라요ㅋㅋ"
12,3349370085,5,2022-01-18T09:55:38.389+0000,Good good !! 간편하게 아침 공복에 섭취하닌깐 좋아요
13,3353504470,5,2022-01-24T02:28:14.293+0000,꾸준히 먹는 제품좋아요
14,3361521685,5,2022-02-07T04:51:35.627+0000,배송도 빠르고 맛도 괜찮아요. 만족합니다.
15,3352860160,5,2022-01-23T02:23:32.109+0000,배송짱빠르고 가성비도 좋아요!!
16,3366012610,5,2022-02-12T09:31:17.003+0000,알약 크기가 작아서 좋네요
17,3343509741,5,2022-01-10T12:27:38.808+0000,"믿고 먹는 건강식품입니다
재구매예요~^^
40대니 몸건강 챙겨야죠~
먹기 쉽고 가볍게 들고 다녀요~"
18,3350425114,5,2022-01-19T14:25:34.552+0000,배송빨라요 늘먹고있어요
19,3353128430,5,2022-01-23T10:33:25.674+0000,혀과가 있기를 바래여
0,3364990464,5,2022-02-11T04:32:14.527+0000,다 먹고 난 후 또 또 구매 하도록 할께요
1,3365291500,5,2022-02-11T10:35:48.928+0000,배송 빠르고 꼼꼼하게 잘 왔습니다^^
2,3373126931,5,2022-02-22T07:16:12.295+0000,좋아요~~~~~~~&lt;
3,3362150165,5,2022-02-08T02:20:25.249+0000,잘먹어볼게여! ^^번창하세오
4,3353127547,5,2022-01-23T10:31:50.456+0000,꾸준하게 먹어볼게요
5,3349834906,5,2022-01-19T02:12:14.292+0000,첫구매입니다 포장과 배송은 맘애 들어요
6,3350632062,4,2022-01-20T01:55:07.882+0000,"늘 먹던거고
가격도 저렴하고  배송도 빨라요"
7,3364284764,5,2022-02-10T08:09:44.382+0000,포장 깔끔하고 제품도 좋았어요
8,3354823678,5,2022-01-25T22:51:45.084+0000,"일요일에 주문했는데 월요일에 도착함!
상품은 다른데서 한박스 사먹어보니 좋아서 재구매예요
다먹고 또 주문할게요~~"
9,3365979659,5,2022-02-12T08:42:54.926+0000,배송  주문다음날 총알배송...감사합니다.
10,3348929846,4,2022-01-17T23:55:49.980+0000,"맛도 거부감없이 좋아요
다만 양이 너무 많아용"
11,3351094991,4,2022-01-20T12:08:05.924+0000,선물용으로 사서 사진은 없어요
12,3334965750,5,2021-12-29T11:22:11.302+0000,"3번째 주문입니다..여름 내내 장때문에 고생하신 친정아버지 드시고 계심요..장까지 10억마리 보장이라
해서 구입..주변에도 유산균 물어보면 프리포스트로 권하고있어요..증정품까지 주셔서 잘먹겟습니다"
13,3348292260,5,2022-01-17T00:53:33.819+0000,유통기한도 넉넉하고 추천받아서 한번 사봤습니다
14,3361818615,5,2022-02-07T11:31:25.705+0000,배송이 어메이징 ㅋㅋ최고요
15,3344133423,5,2022-01-11T09:39:32.370+0000,모든 건강식품은 여기서 주문해요 ㅎ 배송빠르고 좋아여
16,3350172767,5,2022-01-19T09:38:30.691+0000,꼼꼼하고 빠르게 배송해주셨어요
17,3345037211,5,2022-01-12T10:40:55.601+0000,잘 받았어요. 유산균은 이걸로 정착해서 먹구있어요
18,3351757531,5,2022-01-21T08:54:06.418+0000,배송 빠르고 맛있습니다
19,3349238699,5,2022-01-18T07:13:53.012+0000,전에 먹었을때 좋았어서 또 구매해요
0,3340976670,5,2022-01-07T01:14:28.543+0000,요즘 같은 시기에 영양제 잘 챙겨먹게 되네요 가성비 좋고 딸아이와 잘 먹고있습니다
1,3335811245,5,2021-12-30T12:17:48.959+0000,다른 유산균은 먹으면 희안하게 배에서 하루죙일 부글부글 했는데. 이거 먹고나서부터는 그런 증상이 없어져서 재구매했어요~ 함께 주신 프로폴리스 감사합니다^^
2,3360083655,5,2022-02-05T06:15:20.543+0000,초등 아들램이 먹고있는데 방귀뀌는 횟수가 줄었대요^^
3,3363546925,5,2022-02-09T10:57:20.903+0000,속이 편하고 화장실 잘 갑니다.
4,3336747549,5,2022-01-01T01:50:42.016+0000,"배송 미쳤어요..ㅋㅋㅋ너무 빨라
다른거 보다 양이 많아서 한번에 털어먹다 놀랐구여, 씹을수록 카라멜처럼 ㅋㅋㅋ하지만 먹고나서 효과를 본거 같아서 좋어요!"
5,3350577513,4,2022-01-20T00:42:49.300+0000,비타민d도 들어있어서 좋아요
6,3357011080,5,2022-01-29T03:18:51.668+0000,"유산균이 너무 달지도 않고 딱좋앗어요
구리고 아주 반응이 직빵잊니당"
7,3338973237,4,2022-01-04T12:00:34.574+0000,배송도 빠르고 포장도 꼼꼼히 보내주셨어요. 유통기한도 넉넉합니다.아직 먹기전이지만 효과가 있었으면 좋겠어요
8,3362431711,5,2022-02-08T07:30:46.319+0000,유통기한 넉넉하고 먹기좋아요
9,3345744848,5,2022-01-13T08:07:40.012+0000,계속 먹고잇어요 좋은제품입니다
10,3363830506,5,2022-02-09T19:41:27.186+0000,아주그냥죽여줘어요옹
11,3338851958,5,2022-01-04T10:03:42.074+0000,"맛은 그럭저럭 먹을만 해요
생각보다 사이즈가 큰 편이라 가루만 먹긴 힘들고 물도 같이 먹어야 좋더라고요~"
12,3360612888,4,2022-02-05T21:59:31.537+0000,다른거 먹다가 조정석 배우 믿고 바꿔봅니다
13,3336410671,4,2021-12-31T08:25:46.689+0000,"상품은 아직 안 먹어봐서 잘 모르겠고, 포장상태 good! 밀크시슬 유통기한 길고 좋네요~"
14,3351383066,5,2022-01-21T01:19:05.355+0000,"포장은 거대한박스에 와서 놀랬어유 ! 
맛은 오렌지?맛으로 거부감 없이 맛있고 ㅇ양도 많이 들어서 좋더라구요! 효과는 더 먹어봐야알겠지만 깔끔하니 좋았습니다"
15,3349505841,5,2022-01-18T12:14:49.529+0000,효과 짱이예요 아주 만족합니다
16,3343510521,5,2022-01-10T12:28:48.479+0000,"빠른 배송, 안전한 포장으로 잘 받았습니다
믿고 먹는 GNM 건강식품입니다

항상 애용하고 있어요"
17,3343616466,5,2022-01-10T16:00:06.270+0000,"엄마가 유산균 필요하다하셔서 구매했고 아직 먹지는 않았어요 
양 많아보여서 넉넉합니가!"
18,3362338016,4,2022-02-08T05:42:32.609+0000,꾸준히 먹고있는 유산균 입니다~
19,3346523139,5,2022-01-14T06:37:28.692+0000,"새로바꿔봤는데 잘맞기를 바라요
배송진짜빠르네요"
0,3361153481,4,2022-02-06T14:44:06.350+0000,일단 맛이 좋아서 계속 먹고 있네요
1,3348773788,5,2022-01-17T12:31:50.733+0000,새콤한맛이낫어요. 맛괜찮아요!!!!
2,3348161604,5,2022-01-16T14:35:21.491+0000,한포에 양이 많아 놀랐지만 좋습니다~
3,3355775884,5,2022-01-27T04:46:05.355+0000,부지런히 정말 잘먹고 있는 비타민입니다. 가격도 좋고 다 좋아요
4,3345618154,5,2022-01-13T05:36:14.458+0000,항상 먹는 제품이예요 속이 꾸룩꾸룩 안해서 좋아요
5,3366951575,5,2022-02-14T00:23:35.961+0000,효과 좀 보고 있는거 같스비다ㅏㅏㅏ
6,3360259149,5,2022-02-05T09:31:05.206+0000,늘먹던거라 좋아서 또 구매계속 구매합니다♡
7,3359127118,5,2022-02-04T01:49:38.546+0000,두 번째 구매했어요! 좋아요
8,3358681068,5,2022-02-03T04:05:14.469+0000,포형태로 되어 있는건 처음인데 잘 적응 되겠죠!!!
9,3360361829,5,2022-02-05T11:22:47.799+0000,저렴하게 잘 구매했고 좋아요
10,3346750760,5,2022-01-14T11:42:53.214+0000,지난번에 먹어보고 좋아서 재구매용
11,3365723554,5,2022-02-12T03:18:40.857+0000,잘먹고있습니다&hellip;..
12,3334951197,5,2021-12-29T11:05:54.445+0000,"배송이 진짜 빨라요 미쳤어요
하루만에 배송이 가능하다니!
아 그리고 제가 먹어본 유산균중에 젤 맛있어요
양도 많아요 씹어먹을 맛이 나요"
13,3345007966,5,2022-01-12T10:06:34.129+0000,"배송 엄청빠르네 
매번 먹는제품이라 좋아요 좋아요 수고하세요"
14,3359334527,5,2022-02-04T07:22:29.149+0000,"맛이 좋아서
아이들도 잘 먹어요"
15,3338168633,5,2022-01-03T10:23:49.415+0000,"유산균 찾던중에 후기가 좋아서 구매했어요
효과있길바래요~~그럼계속구매할게요~~"
16,3340244708,5,2022-01-06T03:19:49.518+0000,"효과가 직방이에요 배송은 역시나 빠르네요
가루타입은 먹기 거북한갓도 많았는데 이건
맛있어요"
17,3347988391,5,2022-01-16T09:49:55.527+0000,계속 시켜먹고 있어요
18,3334001712,5,2021-12-28T08:11:47.563+0000,"배송 빠르고 좋았어요!
처음으로 유산균 제품을 바꿔봤는데 효과가 좋았으면 좋겠네요 ㅎㅎ 하나 먹어봤는데 맛은 좋았어요! 하루에 한 포랑 부담 없네요..ㅎㅎ"
19,3346322224,5,2022-01-14T02:49:28.372+0000,"편안하게 잘먹고
재구매했습니다"
0,3346667487,5,2022-01-14T09:46:48.926+0000,배송도빠르고  좋아보이네요
1,3356976551,5,2022-01-29T02:31:51.258+0000,배송빠르고 좋음. 사은품도 하나 줌
2,3358623897,4,2022-02-03T02:08:42.953+0000,효과가 좋아음 해요ᆢ굿굿굿
3,3359041542,5,2022-02-03T16:41:32.446+0000,가성비좋습니다 재구매할듯
4,3359960486,5,2022-02-05T03:27:22.022+0000,"빠른배송 
맛나는유산균"
5,3338852713,5,2022-01-04T10:04:28.643+0000,"효과있었으면 좋겠어요
며칠 먹어보니 화장실 가는건 편하네요~"
6,3347643894,5,2022-01-15T23:16:00.463+0000,후기가 좋아서 구매
7,3332747688,5,2021-12-26T11:50:33.535+0000,배송보고 깜짝놀랬어요 밤늦게 시켰는데 담날 아침 문앞에있더라구요 ㅋㅋ 종류많아서 이거 먹고 다음엔 다른종류 사보려구요 배송도 꼼꼼해서 만족해요!^^
8,3337427605,5,2022-01-02T07:29:22.072+0000,"저는 영양제도 유산균도 GNM제품만 구입해요
그만큼 효과보고 믿음이 가는 제품 입니다^^"
9,3360160680,5,2022-02-05T07:44:14.899+0000,가격도 저렴하고 효과도 좋은 듯~~
10,3344623292,5,2022-01-12T01:58:35.242+0000,"믿고 먹는 gnm.
모든 영양제는 여기 계속 이용합니다. ^^"
11,3345074820,5,2022-01-12T11:22:15.957+0000,맛있고 꾸준히 먹는데 좋은거 같아요!!
12,3359139761,4,2022-02-04T02:15:02.043+0000,"배송 빠르고
먹기 편해요"
13,3346157614,5,2022-01-13T23:26:27.331+0000,맛있고 편리해서 좋아요
14,3344897791,5,2022-01-12T07:51:36.781+0000,애정하는 브랜드라 믿고 복용중
15,3358545846,4,2022-02-02T19:05:26.798+0000,배송 빠르고 제품도 괜찮음
16,3335424114,5,2021-12-30T03:38:17.734+0000,"배송빠르구요!
녹여먹어보니
신맛과단맛이같이나고
큰거부감없네요
물굳이없어도괜춘"
17,3358424842,5,2022-02-02T11:32:01.951+0000,"효과 있습니다.
유산균 꼭 챙겨 드세요~~^^"
18,3344677115,5,2022-01-12T03:15:49.056+0000,아이들이 스스로 잘 챙겨 먹어요.
19,3347014264,5,2022-01-15T01:26:26.108+0000,개봉하기 편리한 포장이라 먹기 편한데 양이 좀 많아요 애랑 같이 먹을려고 샀는데 어른도 한번에 털어먹기 많아요 맛은 맛있어요
0,3336445694,5,2021-12-31T09:25:09.614+0000,포장 꼼꼼하고 빠릅니다. 후기가 좋아서 처음으로 구매해봐요 효과가 좋았으면 좋겠네요~
1,3344152997,5,2022-01-11T10:00:59.695+0000,항상 사는건데 싸게 사서 좋아요
2,3336330577,5,2021-12-31T06:31:14.792+0000,포장도 꼼꼼하고 유효기간도 넉넉하고 빠른배송 감사합니다.재 구매 할거에요.
3,3344480016,5,2022-01-11T16:42:40.449+0000,"믿고 먹는 GNM !!! 
많은제품들 애용하고있슴돠 !"
4,3339514945,5,2022-01-05T06:21:09.896+0000,꾸준히 먹고있어요 효과는 기대해볼게요
5,3339164479,5,2022-01-04T15:50:57.030+0000,재구매 했어요 먹기 편하고 가격대도 좋아요
6,3357822921,5,2022-01-31T06:40:01.193+0000,항상 잘 먹고 있습니다 좋아요
7,3341871025,5,2022-01-08T03:15:51.714+0000,"유통기한 넉넉하고
먹기도 부담스럽지 않아요 ㅎ"
8,3344224650,5,2022-01-11T11:14:05.466+0000,맛도 있고 배송도 엄청 빨라요
9,3340846762,5,2022-01-06T16:09:45.247+0000,배송 빠르고 잘먹고있습니다 재주문할거에요
10,3344967287,5,2022-01-12T09:14:21.057+0000,잘받았어요 잘받았어요
11,3345189962,5,2022-01-12T13:23:16.812+0000,항상 먹고있어요 좋아요
12,3343993751,5,2022-01-11T06:54:37.274+0000,먹던거라 아주 좋아요.
13,3333828202,5,2021-12-28T04:11:22.611+0000,배송 빠릅니다! 프리바이오틱스 먹는중인데  괜찮은 것 같아 요 제품도 구매해봐요.
14,3349637974,5,2022-01-18T14:38:59.134+0000,일단 맛이 좋아서 부담없이 먹을수 있어요. 꾸준히 복용해보겠습니다~~
15,3333368824,5,2021-12-27T09:22:18.228+0000,항상 먹던거라 주문해야했는데 세일기간에 싸게 잘삿것 같아요~다 먹고 또 주문할게요
16,3339867933,5,2022-01-05T12:52:50.055+0000,꾸준히 먹고 있어요 가성비 좋아요^^
17,3353795101,5,2022-01-24T10:04:52.168+0000,아이들이 이제품 맛있다고 잘먹어서 네번째 구매인거 같아요~~
18,3362382180,5,2022-02-08T06:34:29.591+0000,좋아요~~~~~~~
19,3343658625,5,2022-01-10T22:58:23.811+0000,여기  제품 좋아서 여러가지 꾸준히 먹고 있어요.유산균도 타사 먹다가 바꿨는데 좋겠지요? 가격대비 만족도가 높은 제품들이 많아 좋습니다
0,3355242435,4,2022-01-26T09:49:27.419+0000,부모님 선물해드렸는데 너무 만족하시네요.!!
1,3339113485,3,2022-01-04T14:23:19.848+0000,맛은 맛있는편이고 락토핏보다 양이 많아요
2,3357304487,5,2022-01-29T16:39:35.355+0000,만족하며 복용 중 입니다.
3,3338699945,5,2022-01-04T07:09:24.913+0000,"화장실을잘못가
유산균이필요해주문했어요"
4,3357820666,5,2022-01-31T06:30:16.383+0000,잘 먹고 잘 활동?하고 있습니다 ㅎㅎ
5,3342161531,4,2022-01-08T10:20:18.652+0000,먹기 편하고 좋아요 믿고 샀어요
6,3354839525,4,2022-01-25T23:39:47.587+0000,빠른배송 꼼꼼한 포장 아주좋아요
7,3355558369,5,2022-01-26T21:55:20.689+0000,장활동이 원활해서 돟아여
8,3341539386,5,2022-01-07T12:27:53.512+0000,유산균 몸에 좋아서 샀어요 :)
9,3336053265,5,2021-12-31T00:52:47.121+0000,맞는 유산균 찾고 있어요~ 제발 잘 맞았으면 좋겠어요~~~~~
10,3356060760,5,2022-01-27T11:28:11.782+0000,꾸준히 섭취하고 있어요
11,3339003199,4,2022-01-04T12:28:16.755+0000,좋아요~ 먹어보고 올릴께요~
12,3334616855,5,2021-12-29T03:59:09.734+0000,먹기 간편하고 맛도 좋아요~배송도 정말 빨라요^^
13,3356455319,5,2022-01-28T03:22:56.094+0000,먹기 편하고 좋아요
